Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2022-10-31,4,13632,8346,2670,10092,0.65,0.04045183941382995,0.04,-0.05150976909413854,0.04385601985932975,-0.04411764705882357,2022
2022-07-31,3,13102,8025,2815,9668,0.68,0.020802493182703545,-0.011821204285186553,-0.0752299605781866,0.04802168021680217,-0.06849315068493142,2022
2022-04-30,2,12835,8121,3044,9225,0.73,0.009040880503144654,0.008945210585165859,0.023881601076353853,-0.0008664572728257337,0.028169014084507067,2022
2022-01-31,1,12720,8049,2973,9233,0.71,-0.013953488372093023,-0.000496709300881659,-0.002348993288590604,-0.024202071443669416,0.0142857142857143,2022
2021-10-31,4,12900,8053,2980,9462,0.7,-0.01721773579155874,-0.03487535953978907,-0.009637753406447324,-0.009318395979478589,-0.014084507042253534,2021
2021-07-31,3,13126,8344,3009,9551,0.71,0.025228462079200188,0.0194257788637752,0.05099545930841774,0.022810023559648746,0.0441176470588234,2021
2021-04-30,2,12803,8185,2863,9338,0.68,0.07048494983277592,0.051515930113052416,0.124950884086444,0.0687879134714433,0.13333333333333347,2021
2021-01-31,1,11960,7784,2545,8737,0.6,0.0025987090284181405,0.02677746999076639,0.17065317387304507,-0.06646009189015921,0.17647058823529405,2021
2020-10-31,4,11929,7581,2174,9359,0.51,-0.01851242389336844,-0.01340447683498178,-0.17526555386949924,0.05074660379476816,-0.19047619047619047,2020
2020-07-31,3,12154,7684,2636,8907,0.63,0.014270216139531002,-0.011195470338437782,-0.04974765681326604,0.03944450927762866,-0.030769230769230795,2020
2020-04-30,2,11983,7771,2774,8569,0.65,-0.0018325697625989172,0.0009015971148892323,-0.03613620569840167,-0.006492753623188406,-0.04411764705882357,2020
2020-01-31,1,12005,7764,2878,8625,0.68,-0.08769663348278744,-0.08270321361058601,-0.016404647983595352,-0.09968684759916492,0.0,2020
2019-10-31,4,13159,8464,2926,9580,0.68,-0.020032767351802205,-0.012829484487986938,0.3263825929283772,-0.01622509755596632,0.30769230769230776,2019
2019-07-31,3,13428,8574,2206,9738,0.52,0.036271029479858004,0.04906399119050532,-0.2752956636005256,0.031021704605611433,-0.24637681159420283,2019
2019-04-30,2,12958,8173,3044,9445,0.69,0.04113771492849108,0.05146018268364853,0.07866761162296244,0.02273957769355712,0.09523809523809515,2019
2019-01-31,1,12446,7773,2822,9235,0.63,-0.04788861689106487,-0.04578934446354039,-0.20484643561566637,-0.003453113197367001,-0.18181818181818182,2019
2018-10-31,4,13072,8146,3549,9267,0.77,0.01775147928994083,0.02827568795758647,-0.06678937680778332,-0.024320909665192673,0.013157894736842117,2018
2018-07-31,3,12844,7922,3803,9498,0.76,0.030570488646393324,0.021007861837865703,0.41322928279450016,0.018115553649908887,0.35714285714285704,2018
2018-04-30,2,12463,7759,2691,9329,0.56,0.04845629679481787,0.034809282475326754,-1.306561859193438,0.05842977081915135,-1.3146067415730336,2018
2018-01-31,1,11887,7498,-8778,8814,-1.78,-0.020517468688200396,0.00955971455500202,-4.666666666666667,-0.06034115138592751,-4.708333333333333,2018
2017-10-31,4,12136,7427,2394,9380,0.48,0.00024725954009725544,-0.015769944341372914,-0.012376237623762377,0.030882514562039786,0.02127659574468087,2017
2017-07-31,3,12133,7546,2424,9099,0.47,0.016164154103852597,0.0037243947858473,-0.03618290258449304,0.03739596397218105,-0.06000000000000005,2017
2017-04-30,2,11940,7518,2515,8771,0.5,0.031088082901554404,0.03326003298515668,0.07112436115843271,0.009669621273166801,0.06382978723404262,2017
2017-01-31,1,11580,7276,2348,8687,0.47,-0.0625,-0.07711821410451547,0.01119724375538329,-0.08316622691292876,0.021739130434782507,2017
2016-10-31,4,12352,7884,2322,9475,0.46,-0.022630163000474757,-0.01141065830721003,-0.17454674724493424,0.014997321906802356,-0.16363636363636366,2016
2016-07-31,3,12638,7975,2813,9335,0.55,0.05316666666666667,0.032897293096749124,0.19753086419753085,0.03538154392191659,0.19565217391304351,2016
2016-04-30,2,12000,7721,2349,9016,0.46,0.00612056678125262,0.03888589881593111,-0.25357483317445184,0.04436464728367891,-0.2580645161290322,2016
2016-01-31,1,11927,7432,3147,8633,0.62,-0.05953319665667876,-0.05107252298263534,0.29506172839506173,-0.10101010101010101,0.2916666666666667,2016
2015-10-31,4,12682,7832,2430,9603,0.48,-0.012536011835240987,0.012802275960170697,0.047865459249676584,-0.036036940373418994,0.02127659574468087,2015
2015-07-31,3,12843,7733,2319,9962,0.47,0.058169234571970006,0.027641196013289036,-0.04842018875666804,0.08141554494138081,0.0,2015
2015-04-30,2,12137,7525,2437,9212,0.47,0.01683981233243968,0.0613540197461213,0.016687526074259492,-0.010951256173502255,0.021739130434782507,2015
2015-01-31,1,11936,7090,2397,9314,0.46,-0.025234789710085748,-0.033137869903177415,0.3112691466083151,-0.05947692618398465,0.31428571428571445,2015
2014-10-31,4,12245,7333,1828,9903,0.35,-0.009063688597556041,-0.009723160027008779,-0.1864708500222519,0.023460107482430756,-0.186046511627907,2014
2014-07-31,3,12357,7405,2247,9676,0.43,0.07033347769597229,0.05695118469882957,0.030261348005502064,0.0747528601577252,0.023809523809523832,2014
2014-04-30,2,11545,7006,2181,9003,0.42,0.03496190049305244,0.1772811292219795,0.5262421273617914,-0.051117200674536255,0.5555555555555554,2014
2014-01-31,1,11155,5951,1429,9488,0.27,-0.07695490277203144,-0.1965708113946267,-0.28406813627254507,-0.01474558670820353,-0.27027027027027023,2014
2013-10-31,4,12085,7407,1996,9630,0.37,-0.02673753724732222,0.008166598611678236,-0.12070484581497798,0.0028116213683223993,-0.11904761904761903,2013
2013-07-31,3,12417,7347,2270,9603,0.42,0.016453831041257368,-0.021834642524297697,-0.08393866020984665,0.03547552296743584,-0.0869565217391305,2013
2013-04-30,2,12216,7511,2478,9274,0.46,0.009753678293932882,0.022878932316491896,-0.21158129175946547,-0.0037598023418197444,-0.22033898305084737,2013
2013-01-31,1,12098,7343,3143,9309,0.59,0.018693162681037385,0.014366625224478518,0.5023900573613767,0.009105691056910569,0.5128205128205127,2013
2012-10-31,4,11876,7239,2092,9225,0.39,0.01591103507271172,0.02173606210303458,0.0912884715701617,-0.01008691919733877,0.08333333333333341,2012
2012-07-31,3,11690,7085,1917,9319,0.36,0.008802209181912324,-0.011717115357790487,-0.11454965357967667,0.05442407784566644,-0.10000000000000009,2012
2012-04-30,2,11588,7169,2165,8838,0.4,0.005291923310488418,0.014720452937013446,-0.007791017415215398,0.00511770726714432,0.0,2012
2012-01-31,1,11527,7065,2182,8793,0.4,0.02407604832977967,0.02539912917271408,0.22791221159257175,-0.027968162723855848,0.21212121212121213,2012
2011-10-31,4,11256,6890,1777,9046,0.33,0.005448861098704779,0.004226789097799155,0.44237012987012986,-0.07115720299825444,0.43478260869565216,2011
2011-07-31,3,11195,6861,1232,9739,0.23,0.030277931161420947,0.03033488511788557,-0.31820697288323185,0.12161695266612922,-0.30303030303030304,2011
2011-04-30,2,10866,6659,1807,8683,0.33,0.0441049293744595,0.06356812010860885,0.18803418803418803,-0.004585578356070159,0.2222222222222222,2011
2011-01-31,1,10407,6261,1521,8723,0.27,-0.03190697674418605,-0.07313101406365655,-0.21191709844559586,0.03857602095487558,-0.2058823529411765,2011
2010-10-31,4,10750,6755,1930,8399,0.34,-0.007936507936507936,-0.0055939938171647285,-0.002583979328165375,-0.01315944072376924,0.0,2010
2010-07-31,3,10836,6793,1935,8511,0.34,0.04513888888888889,0.02458521870286576,-0.11724452554744526,0.06082512775769662,-0.081081081081081,2010
2010-04-30,2,10368,6630,2192,8023,0.37,0.056342333163525216,0.04706253948199621,0.1829465731246627,0.07763599731363331,0.15624999999999997,2010
2010-01-31,1,9815,6332,1853,7445,0.32,0.08801684957321805,0.07540760869565218,0.03693340794627868,0.07945483543569667,0.06666666666666674,2010
2009-10-31,4,9021,5888,1787,6897,0.3,0.056942003514938486,0.07819080754440579,0.6530989824236818,-0.025159010600706713,0.5789473684210525,2009
2009-07-31,3,8535,5461,1081,7075,0.19,0.04569958343543249,0.044367947982405814,-0.1980712166172107,0.07932875667429443,-0.1739130434782609,2009
2009-04-30,2,8162,5229,1348,6555,0.23,-0.10199141819782154,-0.08631836449414643,-0.10372340425531915,-0.10401858939311098,-0.11538461538461538,2009
2009-01-31,1,9089,5723,1504,7316,0.26,0.0,0.0,0.0,0.0,0.0,2009
